
"CountryName","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Sri Lanka","LKA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4099998474121","30.7800006866455","","","33.8499984741211","35.6699981689453","37.0499992370605","28.2199993133545","28.1000003814697","25.3400001525879","27.8799991607666","24.6499996185303","24.8099994659424","23.5400009155273","30.6000003814697","32.6699981689453","27.3099994659424","29.2000007629395","","",
"Lower middle income","LMC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6221309997258","","","","","14.1914722061605","","","","","12.2437384904252","","14.5937730101986","","","","","","",
"Low & middle income","LMY","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4300003051758","","","","","","","","","53.5999984741211","","","","","","","","","","",
"Late-demographic dividend","LTE","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9078006744385","20.9937000274658","27.2917003631592","24.6457996368408","21.5655002593994","32.7757987976074","16.5256004333496","15.4586000442505","9.9778003692627","10.4447002410889","13.8784999847412","22.3570003509521","31.5786991119385","29.3670997619629","22.7007007598877","20.3582992553711","18.7138996124268","16.6471004486084","12.6252002716064","11.6579999923706","",
"Luxembourg","LUX","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","7.98479986190796","5.53550004959106","6.52269983291626","6.66620016098022","6.59819984436035","4.7923002243042","3.85899996757507","4.42430019378662","2.54089999198914","3.10439991950989","4.27089977264404","7.24790000915527","7.80900001525879","8.26659965515137","9.1879997253418","7.09219980239868","7.40150022506714","7.28830003738403","5.44019985198975","8.97869968414307","12.1892004013062","22.4817008972168","16.1909008026123","15.1533002853394","17.4731006622314","24.0806999206543","17.7772998809814","10.194899559021","20.7961006164551","18.630199432373","10.9222002029419","18.0939998626709","15.6642999649048","18.0354995727539","13.2473001480103","",
"Latvia","LVA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1578998565674","19.5797004699707","21.7085990905762","24.0450992584229","25.3917007446289","26.6021003723145","30.7947998046875","18.4284992218018","16.0445003509521","9.95040035247803","13.0852003097534","29.2098999023438","34.7579002380371","30.6004009246826","29.4785995483398","24.9349002838135","19.9620990753174","14.1541996002197","12.1420001983643","15.4243001937866","",
"Macao SAR, China","MAC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.16669988632202","5.02790021896362","5.81400012969971","7.18559980392456","7.38259983062744","6.25","7.33330011367798","7.14289999008179","7.48299980163574","5.81400012969971","5.82009983062744","4.14750003814697","4.34779977798462","5.88000011444092","3.47000002861023","4.73999977111816","4.48000001907349","3.02999997138977","","3.84999990463257","3.62319993972778","3.91459989547729","",
"St. Martin (French part)","MAF","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6000003814697","","","","","","","","35.8600006103516","16.7900009155273","","16.5900001525879","16.8600006103516","15.9300003051758","14.4499998092651","14.4099998474121","14.1199998855591","13.2799997329712","16.1000003814697","14.539999961853","15.9899997711182","17.4300003051758","19.1599998474121","18.2399997711182","17.6900005340576","21.4799995422363","22.75","","",
"Monaco","MCO","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34999990463257","","","","","","","","","","","","","","","","27.9300003051758","","",
"Moldova","MDA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8599996566772","13.8800001144409","12.6099996566772","17.1100006103516","17.5499992370605","18.3099994659424","15.9700002670288","13.8500003814697","12.4399995803833","14.960000038147","14.9586000442505","15.7728996276855","13.4446001052856","12.6834001541138","10.2322998046875","12.8888998031616","11.6892004013062","12.9621000289917","",
"Madagascar","MDG","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.28999996185303","","2.75999999046326","","","","","","","1.0025999546051","","","2.99620008468628","","","",
"Maldives","MDV","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.95000004768372","","","","","5.13000011444092","","","","","","","","","","","","","","12.3199996948242","","12.0824003219604","","",
"Middle East & North Africa","MEA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5115163166957","39.8634055452906","39.3894565690163","43.8310838393782","","","","41.2964696977097","39.9649254644411","39.7519534270103","","",
"Mexico","MEX","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78900003433228","6.08599996566772","6.39499998092651","8.34700012207031","15.33899974823","12.3269996643066","10.4729995727539","8.73700046539307","6.13199996948242","6.22399997711182","6.7020001411438","8.26239967346191","9.88029956817627","11.5094995498657","8.19610023498535","8.0944995880127","8.19789981842041","8.71619987487793","11.2292003631592","10.503999710083","10.7518997192383","10.3168001174927","10.7458000183105","10.7553997039795","10.007399559021","8.71080017089844","7.98120021820068","",
"Marshall Islands","MHL","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8400001525879","66.5100021362305","","","60.9247016906738","58.2344017028809","57.3879013061523","59.3702011108398","53.306999206543","54.7662010192871","51.7911987304688","50.9779014587402","54.9827003479004","43.3417015075684","48.7667007446289","48.586498260498","",
"Mali","MLI","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0600004196167","","","","7.23810005187988","21.3568992614746","2.18799996376038","","",
"Malta","MLT","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4224004745483","14.4949998855591","14.0113000869751","19.4129009246826","17.6686000823975","16.015100479126","14.3697996139526","11.8157997131348","9.97809982299805","12.5343999862671","11.8303003311157","12.8632001876831","14.710599899292","10.3966999053955","9.61820030212402","9.39579963684082","10.8889999389648","10.2251996994019","",
"Myanmar","MMR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75979995727539","","4.78709983825684","",
"Middle East & North Africa (excluding high income)","MNA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8946166568012","39.6082640743102","38.6401815443412","44.5289189698873","","","","40.7418293110747","39.3976006106135","40.2743317175897","","",
"Montenegro","MNE","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3835983276367","37.6048011779785","37.2066993713379","35.4185981750488","34.4799003601074","34.6358985900879","33.0644989013672","",
"Mongolia","MNG","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.78699970245361","10.7490997314453","14.2363996505737","10.3997001647949","8.98700046539307","13.4174003601074","13.0319995880127","14.3542003631592","22.149299621582","22.5886993408203","",
"Northern Mariana Islands","MNP","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.34999990463257","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13269996643066","","","",
"Mauritania","MRT","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0228996276855","","","","","","",
"Mauritius","MUS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1200008392334","","","","","","29.8057994842529","29.1168994903564","22.9416999816895","30.8668994903564","34.0836982727051","31.0576992034912","31.3150005340576","25.286600112915","26.4692001342773","29.4829998016357","","30.3987998962402","29.5393009185791","32.2685012817383","31.244499206543","29.6965007781982","30.9845008850098","",
"Malawi","MWI","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.51150035858154","","","","","",
"Malaysia","MYS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.539999961853","11.8100004196167","12.4899997711182","12.0100002288818","10.710000038147","10.6499996185303","11.4799995422363","10.9099998474121","11.8400001525879","11.4200000762939","","",
"North America","NAC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","10.8000001907349","12.6999998092651","11.5","12.3999996185303","12","10.8999996185303","9.69999980926514","9.69999980926514","9.69999980926514","9.10000038146973","11","12.6000003814697","12.3000001907349","11.1999998092651","12.3999996185303","15.5","14.2956147783735","13.8957173222145","12.9405664000506","12.2193237463138","12.9139615124204","13.7606496104758","16.1272842171125","15.8608545487234","13.5181361441662","13.1043604257082","12.8360436310603","11.7251905696001","10.5889387997797","10.3170622098565","10.7328877105614","12.5","13.2373993263849","12.509912530502","11.9842308803573","11.909618405265","11.4278001785278","11.3545142964925","10.1305954702637","9.77271028840577","9.16032823835787","9.61190032958984","11.1613600786224","11.4551858852837","11.055767042286","10.1752794961974","9.76277301890775","9.49131065742978","11.0824707562496","14.6375415074315","15.5222212613473","15.7301998138428","14.4809965218713","13.7658595707798","12.1494044382208","10.4822755061745","9.52375051466751","8.25580391790442","",
"Namibia","NAM","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0699996948242","","","","","","","","40.0611991882324","46.2272987365723","42.7612991333008","","52.5175018310547","","",
"New Caledonia","NCL","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9700012207031","","","","",
"Niger","NER","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66999995708466","","","","","","","","","","0.165800005197525","","","","","","","",
"Nigeria","NGA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2700004577637","","","","","","","","","","","","","","","","","","","","","","","","","9.22900009155273","","11.4624996185303","","","19.1236991882324","","",
"Nicaragua","NIC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4399995803833","","","","","","","","","","","","","","","","","9.68000030517578","","","","","","10.1526002883911","","12.9490995407104","","","","",
"Netherlands","NLD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","10.4700002670288","","12.6400003433228","","","","19.0347995758057","","16.7254009246826","","17.9526996612549","14.4651002883911","13.8500995635986","11.9455995559692","11.9758996963501","8.54940032958984","9.54730033874512","8.98820018768311","12.7271995544434","11.6068000793457","10.3009004592896","9.2701997756958","8.15030002593994","5.85640001296997","4.53079986572266","4.84180021286011","6.48890018463135","8.11460018157959","8.38220024108887","7.06290006637573","6.24520015716553","5.18680000305176","6.11059999465942","8.59379959106445","9.54209995269775","11.6416997909546","12.8591995239258","13.0766000747681","11.1737003326416","10.2512998580933","8.76599979400635","",
"Norway","NOR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","8.03999996185303","9.60000038146973","7.86999988555908","7.36999988555908","6.23999977111816","6.63000011444092","8.5600004196167","10.9200000762939","10.9759998321533","12.0249996185303","12.5830001831055","13.1940002441406","12.0570001602173","18.2863998413086","15.6559000015259","14.6746997833252","12.9911003112793","11.4545001983643","11.3528995513916","12.0475997924805","12.2911996841431","11.3421001434326","11.6703996658325","10.7278003692627","8.62819957733154","6.5802001953125","6.59740018844604","7.86709976196289","7.50890016555786","7.68760013580322","6.94719982147217","7.53039979934692","6.60930013656616","8.59309959411621","9.26589965820313","8.99730014801025","",
"Nepal","NPL","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16000008583069","","","","","","","","","1.59739995002747","","","","","","","","","","",
"Nauru","NRU","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.0999984741211","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","8.17510032653809","7.72970008850098","10.0413999557495","12.9821996688843","13.5369997024536","17.1870002746582","16.8950004577637","16.3540000915527","14.7829999923706","12.1820001602173","11.5430002212524","13.3920001983643","13.8859996795654","12.9589996337891","12.3629999160767","11.8730001449585","11.664999961853","10.6329002380371","10.4610004425049","10.1899995803833","10.4580001831055","10.1669998168945","10.9569997787476","17.3689994812012","17.7870006561279","16.3519992828369","18.3780002593994","16.6669998168945","15.6709995269775","13.6722002029419","13.3889999389648","13.0279998779297","",
"OECD members","OED","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","17.0742513844225","16.8198751200256","16.9339987602441","16.5207910954554","15.807869182042","15.0381167202668","13.7851988694189","12.656836034665","11.4803052565989","13.9699148276202","15.0523142673003","15.4046793447481","16.2430936590809","15.7562339598655","15.5993812617912","14.5334444236949","14.4981353439056","13.1901900607979","13.6231406397187","13.1708601133267","14.5742296208688","15.1316501233789","14.4207545635051","13.2785730605606","12.5697423597516","13.0730710820792","15.811622890242","16.4531830833206","16.5664784370185","16.6700066683346","16.7908958808098","15.8981222152345","14.7251140523309","13.8794051739731","12.9152871581208","",
"Oman","OMN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9000015258789","","",
"Other small states","OSS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.28999996185303","","1.30999994277954","21.7700004577637","15.2700004577637","10.8400001525879","9.98999977111816","18.1499996185303","","20.9500007629395","18.4699993133545","","29.2199993133545","","20.5599994659424","","14.8800001144409","","0.595099985599518","0.495599985122681","1.26230001449585","0.642000019550323","1.08159995079041","1.33720004558563","","5.39610004425049","3.8743999004364","9.42630004882813","","","",
"Panama","PAN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8199996948242","","","","","","","","","","","","","","","","","","","","12.0010995864868","8.61620044708252","8.89669990539551","8.8173999786377","8.74600028991699","11.9315996170044","10.0790996551514","14.9485998153687","",
"Peru","PER","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8299999237061","","","14.5500001907349","13.6099996566772","15.4700002670288","12.1599998474121","13.6099996566772","13.9499998092651","","","","","","","","","","","","","","","","","",
"Philippines","PHL","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","16.0699996948242","","20.3700008392334","18.4500007629395","21.9799995422363","","","","","","","","","","","","12.8438997268677","30.3299999237061","11.8669996261597","11.839599609375","11.8874998092651","12.4348001480103","10.91100025177","12.4379997253418","12.8081998825073","11.9947004318237","11.9022998809814","11.6512002944946","11.2385997772217","11.333399772644","","9.20510005950928","8.90989971160889","",
"Palau","PLW","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7299995422363","","","","","10.6298999786377","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.95199990272522","","","","","","","","",
"Poland","POL","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0809993743896","32.4799995422363","34.6510009765625","33.7910003662109","31.2399997711182","26.1007995605469","23.4909992218018","31.5653991699219","37.2491989135742","40.589298248291","","42.7696990966797","41.5232009887695","38.3231010437012","31.6294002532959","23.7957992553711","19.8586006164551","21.2250003814697","25.4277992248535","28.8248996734619","29.952299118042","30.086799621582","25.5165004730225","20.9333000183105","17.9692001342773","15.1307001113892","",
"Pre-demographic dividend","PRE","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","30.75","29.6299991607666","28.5","23.1200008392334","","26.7800006866455","29.0200004577637","41","34.9599990844727","35.6199989318848","39.0999984741211","41.7200012207031","30.9099998474121","","27.5900001525879","33.3300018310547","31.0300006866455","25","","23.2900009155273","25.6800003051758","24.6900005340576","24.3899993896484","19.5400009155273","16.0499992370605","","23.4599990844727","22.9899997711182","19.0499992370605","20.9300003051758","21.6200008392334","19.0499992370605","20.3099994659424","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","25.8500003814697","25.4717998504639","21.9946994781494","19.2954998016357","15.8486003875732","13.3143997192383","","10.7593002319336","14.745400428772","16.8782997131348","17.1075992584229","20.0235004425049","17.9734992980957","10.7410001754761","10.9996004104614","11.7589998245239","","12.086199760437","16.7131996154785","15.9012002944946","19.1569995880127","18.4988994598389","20.3143997192383","20.2959995269775","21.6805000305176","24.021900177002","31.6935997009277","39.2661018371582","39.5834999084473","35.3955001831055","34.4962005615234","28.788200378418","25.5382995605469","",
"Paraguay","PRY","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.07000017166138","7.34999990463257","","","","","","","","","18.3462009429932","18.0436000823975","14.5839996337891","14.9589996337891","16.2942008972168","13.8414001464844","16.1805000305176","","","","","","","","12.6129999160767","",
"West Bank and Gaza","PSE","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.095100402832","31.0144004821777","36.6296005249023","38.5214004516602","44.9574012756348","46.057300567627","43.0646018981934","42.5203018188477","49.2541007995605","47.2617988586426","49.7588005065918","53.9538993835449","62.6827011108398","65.2113037109375","63.4345016479492","61.4066009521484","66.6643981933594","70.8268966674805","",
"Pacific island small states","PSS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","16.7607366434437","16.6585314179417","16.7749836065956","16.3405040810048","15.6627269391252","14.7142452541698","13.5061397529711","12.3000142273918","12.2656848501388","14.3550263484185","15.4539924517113","15.6371270420195","15.6920260349392","15.8849680018174","15.6738187959735","15.1002745665508","14.5737214535378","13.1921353749098","12.892517036963","13.2518355951606","13.4334400880159","13.5306060378663","13.3320190880579","13.0290816614731","12.1844654288635","12.699258457316","15.5752312806678","16.5018453059508","16.9659573833618","17.2466914776658","17.0856859686575","16.4361209740769","15.142632473582","14.0306386827128","12.560203468345","",
"French Polynesia","PYF","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1300010681152","","","","","38.5","","","","","","","","","","","",
"Qatar","QAT","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7800006866455","","","7.44999980926514","4.75","7.03999996185303","","8.94999980926514","5.17000007629395","6.19999980926514","3.92000007629395","2.1800000667572","2.09999990463257","1.98000001907349","",
"Romania","ROU","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4200000762939","","","23.4500007629395","23.8700008392334","19.1599998474121","16.9258003234863","15.464599609375","15.9314002990723","17.140100479126","","20.0034999847412","18.6812000274658","18.4267997741699","20.1881999969482","18.725700378418","18.2602996826172","20.0624008178711","22.113899230957","23.7136001586914","23.0438003540039","24.5809993743896","24.6954002380371","23.3703002929688","21.8220996856689","18.6284999847412","",
"Russian Federation","RUS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9549999237061","13.9610004425049","17.5049991607666","19.988000869751","20.5200004577637","24.0520000457764","27.5650005340576","25.7800006866455","22.19700050354","19.1989994049072","16.9060001373291","18.7959995269775","18.6509990692139","16.8379993438721","17.1399993896484","14.414999961853","15.08899974823","18.8640003204346","17.4468002319336","15.7333002090454","15.2693004608154","14.6985998153687","14.2660999298096","17.0160999298096","17.2828998565674","17.047700881958","",
"Rwanda","RWA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","2.46589994430542","","","24.7887992858887","",
"South Asia","SAS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.20392013454256","","","","","","10.0038303036734","","","","","11.3511012479988","","","","","9.0731031221443","","11.9562359817996","","","","","","",
"Saudi Arabia","SAU","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4699993133545","32.6100006103516","31.6100006103516","39.1199989318848","","","","49.3499984741211","46.9900016784668","50.0400009155273","54.8400001525879","","51.439998626709","56.5099983215332","54.7599983215332","57.9500007629395","56.0499992370605","46.3300018310547","","",
